2023-09-04 18:27:12,8,447,2,3,291,0,5,333,4,2,82,14,8,119,1,8,170,0,7,269,3,8,32,0,7,157,0,4,397,0,8,173,2
2023-09-04 18:27:12,8,432,3,3,296,0,5,340,4,3,82,14,8,127,1,8,172,0,7,271,3,8,33,0,7,166,0,4,397,0,8,172,4
2023-09-04 18:27:12,8,449,3,3,294,0,5,230,1,3,79,0,8,87,3,8,65,0,7,303,2,8,21,0,7,123,1,4,399,0,8,93,0
2023-09-04 18:27:12,8,453,1,3,297,0,5,306,1,4,57,0,8,121,6,8,141,0,7,279,4,8,33,0,7,166,0,4,399,0,8,153,4
2023-09-04 18:27:12,8,128,2,3,186,0,5,64,0,5,175,16,8,122,5,8,81,0,7,236,0,8,20,0,7,110,1,4,283,0,8,162,3
2023-09-04 18:27:12,8,392,0,3,353,1,5,298,2,6,60,0,8,31,1,8,86,0,7,270,2,8,12,0,7,184,0,4,400,0,8,23,0
2023-09-04 18:27:12,8,407,3,3,296,0,5,397,4,7,79,4,8,129,1,8,175,0,7,277,3,8,33,0,7,156,0,4,398,0,8,168,5
2023-09-04 18:27:12,8,432,3,3,296,0,5,340,4,8,82,14,8,127,1,8,172,0,7,271,3,8,33,0,7,166,0,4,397,0,8,172,4
2023-09-04 18:27:12,8,432,3,3,296,0,5,340,4,8,82,14,8,127,1,8,172,0,7,271,3,8,33,0,7,166,0,4,397,0,8,172,4
2023-09-04 18:27:12,8,478,4,3,291,0,5,330,3,7,82,14,8,113,3,8,132,0,7,274,1,8,32,0,7,159,0,4,397,0,8,171,1
2023-09-04 18:27:12,8,407,4,3,369,0,5,318,7,6,59,15,8,31,1,8,123,0,7,255,0,8,25,0,7,215,1,4,399,0,8,29,4
2023-09-04 18:27:12,8,460,3,3,297,0,5,309,1,7,61,0,8,125,3,8,139,0,7,285,2,8,34,0,7,177,0,4,398,0,8,151,3
2023-09-04 18:27:12,8,478,4,3,291,0,5,330,3,7,82,14,8,113,3,8,132,0,7,274,1,8,32,0,7,159,0,4,397,0,8,171,1
2023-09-04 18:27:12,8,478,4,3,291,0,5,330,3,8,82,14,8,113,3,8,132,0,7,274,1,8,32,0,7,159,0,4,397,0,8,171,1
2023-09-04 18:27:12,8,460,3,3,297,0,5,309,1,8,61,0,8,125,3,8,139,0,7,285,2,8,34,0,7,177,0,4,398,0,8,151,3
2023-09-04 18:27:12,8,407,3,3,296,0,5,397,4,8,79,4,8,129,1,8,175,0,7,277,3,8,33,0,7,156,0,4,398,0,8,168,5
2023-09-04 18:27:13,8,461,1,3,309,1,5,246,4,8,205,0,5,68,1,1,57,0,4,291,0,2,13,0,8,147,0,6,392,0,8,171,3
2023-09-04 18:27:13,4,384,2,6,309,0,6,226,2,4,129,0,6,346,6,4,99,1,6,327,3,1,12,0,2,123,0,4,399,0,2,55,1
2023-09-04 18:27:13,4,363,1,6,311,0,6,207,0,5,121,27,6,57,2,4,99,0,6,317,0,1,12,0,2,175,0,4,401,0,2,45,0
2023-09-04 18:27:13,4,389,2,6,333,0,6,410,2,4,131,0,6,214,5,4,114,0,6,328,3,1,13,0,2,138,0,4,400,0,2,51,0
2023-09-04 18:27:13,4,382,4,6,309,0,6,236,0,4,129,0,6,318,6,4,109,0,6,323,2,1,12,0,2,121,0,4,398,0,2,53,1
2023-09-04 18:27:13,4,363,1,6,311,0,6,207,0,3,121,27,6,57,2,4,99,0,6,317,0,1,12,0,2,175,0,4,401,0,2,45,0
2023-09-04 18:27:13,4,389,2,6,317,0,6,299,1,4,131,0,6,215,5,4,117,0,6,324,3,1,12,0,2,138,0,4,397,0,2,53,1
2023-09-04 18:27:13,4,384,2,6,309,0,6,226,2,3,129,0,6,327,4,4,99,1,6,335,3,1,12,0,2,123,0,4,399,0,2,50,0
2023-09-04 18:27:13,4,389,2,6,323,0,6,355,2,4,131,0,6,216,5,4,117,0,6,321,3,1,12,0,2,138,0,4,400,0,2,51,0
2023-09-04 18:27:13,4,389,2,6,333,0,6,410,2,4,131,0,6,214,5,4,114,0,6,328,3,1,13,0,2,138,0,4,400,0,2,51,0
2023-09-04 18:27:13,4,363,1,6,311,0,6,207,0,5,121,27,6,61,0,4,105,0,6,324,0,1,12,0,2,175,0,4,401,0,2,50,0
2023-09-04 18:27:13,4,384,2,6,309,0,6,226,2,6,129,0,6,327,4,4,99,1,6,335,3,1,12,0,2,123,0,4,399,0,2,50,0
2023-09-04 18:27:13,4,384,2,6,309,0,6,226,2,7,129,0,6,346,6,4,99,1,6,325,3,1,12,0,2,123,0,4,399,0,2,55,1
2023-09-04 18:27:13,4,389,2,6,323,0,6,355,2,7,131,0,6,216,5,4,117,0,6,321,3,1,12,0,2,138,0,4,400,0,2,51,0
2023-09-04 18:27:13,4,389,2,6,333,0,6,410,2,8,131,0,6,214,5,4,114,0,6,328,3,1,13,0,2,138,0,4,400,0,2,51,0
2023-09-04 18:27:13,4,389,2,6,323,0,6,355,2,7,131,0,6,216,5,4,117,0,6,321,3,1,12,0,2,138,0,4,398,0,2,51,0
2023-09-04 18:27:13,4,384,2,6,309,0,6,226,2,6,129,0,6,346,6,4,99,1,6,325,3,1,12,0,2,123,0,4,399,0,2,55,1
2023-09-04 18:27:13,4,377,2,6,373,0,6,361,2,7,131,8,6,115,3,4,44,0,6,311,5,1,12,0,2,128,0,4,400,0,2,54,2
2023-09-04 18:27:13,4,363,1,6,311,0,6,207,0,8,121,27,6,57,2,4,99,0,6,317,0,1,12,0,2,175,0,4,401,0,2,45,0
2023-09-04 18:27:13,4,363,1,6,311,0,6,207,0,7,121,27,6,61,0,4,105,0,6,324,0,1,12,0,2,175,0,4,401,0,2,50,0
2023-09-04 18:27:13,4,389,2,6,333,0,6,410,2,7,131,0,6,214,5,4,114,0,6,328,3,1,13,0,2,138,0,4,400,0,2,51,0
2023-09-04 18:27:13,4,399,1,6,347,0,6,384,0,7,127,0,6,116,3,4,44,0,6,321,2,1,13,0,2,127,0,4,401,1,2,51,0
2023-09-04 18:27:13,4,389,2,6,323,0,6,355,2,6,131,0,6,216,5,4,117,0,6,321,3,1,12,0,2,138,0,4,398,0,2,51,0
2023-09-04 18:27:14,4,399,1,6,361,0,6,377,0,7,127,0,6,118,3,4,44,0,6,308,4,1,12,0,2,127,0,4,399,0,2,54,2
2023-09-04 18:27:14,4,363,1,6,311,0,6,207,0,6,121,27,6,57,2,4,99,0,6,317,0,1,12,0,2,175,0,4,401,0,2,45,0
2023-09-04 18:27:14,6,398,0,1,295,0,5,319,1,7,192,0,2,48,3,1,59,0,8,351,3,2,16,0,1,134,0,1,397,0,3,25,0
2023-09-04 18:27:14,6,429,1,4,318,0,7,263,5,7,1962,21,2,77,0,6,92,0,6,298,0,7,31,0,5,142,0,8,404,0,2,49,0
2023-09-04 18:27:14,6,443,1,4,326,0,7,278,3,6,1821,17,2,93,0,6,95,0,6,299,2,7,31,0,5,164,0,8,402,0,2,44,1
2023-09-04 18:27:14,6,431,6,4,325,0,7,264,5,5,2625,16,2,56,2,6,102,0,6,478,3,7,31,0,5,164,0,8,399,0,2,38,1
2023-09-04 18:27:14,6,433,1,4,335,0,7,276,5,4,1964,14,2,81,0,6,95,0,6,299,1,7,31,0,5,148,0,8,403,0,2,38,1
2023-09-04 18:27:14,6,352,0,4,318,0,7,265,6,4,84,0,2,82,1,6,57,0,6,270,0,7,28,0,5,149,0,8,403,0,2,43,0
2023-09-04 18:27:14,6,414,1,4,355,0,7,301,3,5,1736,9,2,35,2,6,84,0,6,297,0,7,32,0,5,142,0,8,404,0,2,50,1
2023-09-04 18:27:14,6,432,3,4,360,1,7,295,4,6,2617,8,2,35,2,6,90,0,6,306,0,7,32,0,5,160,0,8,403,0,2,50,1
2023-09-04 18:27:14,6,416,0,4,349,0,7,299,2,5,1240,13,2,39,1,6,92,0,6,299,2,7,32,0,5,144,0,8,403,0,2,45,1
2023-09-04 18:27:14,6,305,1,4,382,0,7,179,0,4,148,12,2,35,2,6,77,0,6,340,4,7,9,0,5,181,0,8,402,0,2,56,0
2023-09-04 18:27:14,6,416,0,4,349,0,7,299,2,3,1240,13,2,39,1,6,92,0,6,299,2,7,32,0,5,144,0,8,403,0,2,45,1
2023-09-04 18:27:14,6,419,2,4,318,0,7,263,3,2,1953,15,2,86,0,6,97,0,6,305,0,7,30,0,5,145,0,8,399,0,2,49,0
2023-09-04 18:27:14,6,414,1,4,335,0,7,275,0,1,2614,14,2,55,2,6,106,1,6,342,3,7,31,0,5,130,0,8,399,0,2,41,0
2023-09-04 18:27:14,6,428,3,4,335,0,7,183,4,1,1953,10,2,87,0,6,104,0,6,302,0,7,31,0,5,146,0,8,399,0,2,38,1
2023-09-04 18:27:14,6,406,2,4,341,0,7,275,3,2,2611,13,2,55,2,6,104,0,6,346,3,7,31,0,5,128,0,8,399,0,2,42,2
2023-09-04 18:27:15,6,445,1,4,323,0,7,280,5,1,1474,17,2,93,0,6,95,0,6,297,2,7,31,0,5,168,0,8,402,0,2,42,1
2023-09-04 18:27:15,6,406,2,4,341,0,7,275,3,2,2611,13,2,55,2,6,104,0,6,346,3,7,31,0,5,128,0,8,399,0,2,42,2
2023-09-04 18:27:15,6,443,1,4,326,0,7,278,3,1,1821,17,2,93,0,6,95,0,6,299,2,7,31,0,5,164,0,8,402,0,2,44,1
2023-09-04 18:27:15,6,416,0,4,349,0,7,299,2,1,1240,13,2,39,1,6,92,0,6,299,2,7,32,0,5,144,0,8,403,0,2,45,1
2023-09-04 18:27:15,6,408,5,4,317,0,7,266,4,2,2625,25,2,56,2,6,102,0,6,478,3,7,31,0,5,179,0,8,400,0,2,38,0
2023-09-04 18:27:15,6,402,0,4,341,0,7,233,4,1,2606,8,2,65,0,6,127,0,6,345,1,7,31,0,5,125,0,8,402,0,2,42,2
2023-09-04 18:27:15,6,414,1,4,355,0,7,301,3,1,1736,9,2,35,2,6,84,0,6,297,0,7,32,0,5,142,0,8,404,0,2,50,1
2023-09-04 18:27:15,6,419,2,4,318,0,7,263,3,1,1953,15,2,86,0,6,97,0,6,305,0,7,30,0,5,145,0,8,399,0,2,49,0
2023-09-04 18:27:15,6,416,0,4,349,0,7,299,2,2,1242,13,2,80,5,6,92,0,6,299,2,7,31,0,5,147,0,8,401,0,2,45,1
2023-09-04 18:27:15,6,414,1,4,335,0,7,275,0,3,2614,14,2,55,2,6,106,1,6,342,3,7,31,0,5,130,0,8,399,0,2,41,0
2023-09-04 18:27:15,3,308,2,4,316,0,8,515,11,6,173,0,1,32,1,4,104,0,3,283,0,4,22,0,6,144,0,7,403,0,2,49,0
2023-09-04 18:27:15,3,428,3,5,303,0,4,268,7,4,214,0,3,85,1,7,123,0,3,299,3,3,16,0,8,178,0,1,395,0,4,89,2
2023-09-04 18:27:15,3,371,2,5,347,0,4,230,2,3,688,8,3,60,2,7,144,0,3,308,3,3,18,0,8,206,0,1,396,0,4,86,3
2023-09-04 18:27:15,3,371,2,5,347,0,4,230,2,3,688,8,3,60,2,7,144,0,3,308,3,3,18,0,8,206,0,1,396,0,4,86,3
2023-09-04 18:27:15,3,388,1,5,353,0,4,267,2,2,687,7,3,85,2,7,151,0,3,321,3,3,18,0,8,209,0,1,396,0,4,83,0
2023-09-04 18:27:15,3,371,2,5,350,0,4,231,2,1,688,8,3,60,2,7,144,0,3,315,3,3,18,0,8,200,0,1,396,0,4,84,2
2023-09-04 18:27:15,3,371,2,5,347,0,4,230,2,1,688,8,3,60,2,7,144,0,3,308,3,3,18,0,8,206,0,1,396,0,4,86,3
2023-09-04 18:27:16,3,371,2,5,347,0,4,230,2,1,688,8,3,60,2,7,144,0,3,308,3,3,18,0,8,206,0,1,396,0,4,86,3
2023-09-04 18:27:16,3,371,2,5,350,0,4,231,2,1,688,8,3,60,2,7,144,0,3,315,3,3,18,0,8,200,0,1,396,0,4,84,2
2023-09-04 18:27:16,3,371,2,5,350,0,4,231,2,1,688,8,3,60,2,7,144,0,3,315,3,3,18,0,8,200,0,1,396,0,4,84,2
2023-09-04 18:27:16,3,371,2,5,347,0,4,230,2,1,688,8,3,60,2,7,144,0,3,308,3,3,18,0,8,206,0,1,396,0,4,86,3
2023-09-04 18:27:16,3,454,4,5,303,0,4,283,3,1,221,0,3,56,1,7,119,0,3,307,0,3,17,0,8,177,0,1,396,0,4,89,0
2023-09-04 18:27:16,3,428,3,5,303,0,4,268,7,1,214,0,3,85,1,7,123,0,3,299,3,3,16,0,8,178,0,1,395,0,4,89,2
2023-09-04 18:27:16,3,454,4,5,303,0,4,281,2,1,227,0,3,58,1,7,119,0,3,307,0,3,18,0,8,182,0,1,396,0,4,87,0
2023-09-04 18:27:16,3,366,2,5,362,0,4,267,2,2,687,7,3,59,2,7,153,0,3,315,3,3,18,0,8,208,1,1,396,0,4,85,0
2023-09-04 18:27:16,3,371,2,5,350,0,4,231,2,1,688,8,3,60,2,7,144,0,3,315,3,3,18,0,8,200,0,1,396,0,4,84,2
2023-09-04 18:27:16,3,371,2,5,347,0,4,230,2,2,688,8,3,60,2,7,144,0,3,308,3,3,18,0,8,206,0,1,396,0,4,86,3
2023-09-04 18:27:16,3,366,2,5,362,0,4,267,2,1,687,7,3,59,2,7,153,0,3,315,3,3,18,0,8,208,1,1,396,0,4,85,0
2023-09-04 18:27:16,3,454,4,5,303,0,4,283,3,1,221,0,3,56,1,7,119,0,3,307,0,3,17,0,8,177,0,1,396,0,4,89,0
2023-09-04 18:27:16,3,388,1,5,353,0,4,267,2,2,687,7,3,85,2,7,151,0,3,321,3,3,18,0,8,209,0,1,396,0,4,83,0
2023-09-04 18:27:16,3,371,2,5,350,0,4,231,2,3,688,8,3,60,2,7,144,0,3,315,3,3,18,0,8,200,0,1,396,0,4,84,2
2023-09-04 18:27:16,3,366,2,5,362,0,4,267,2,2,687,7,3,59,2,7,153,0,3,315,3,3,18,0,8,208,1,1,396,0,4,85,0
2023-09-04 18:27:16,3,371,2,5,347,0,4,230,2,2,688,8,3,60,2,7,144,0,3,308,3,3,18,0,8,206,0,1,396,0,4,86,3
2023-09-04 18:27:16,3,432,4,5,296,0,4,256,7,1,219,0,3,81,1,7,117,2,3,294,2,3,16,0,8,191,0,1,395,0,4,89,2
2023-09-04 18:27:16,3,388,1,5,353,0,4,267,2,2,687,7,3,85,2,7,151,0,3,321,3,3,18,0,8,209,0,1,396,0,4,83,0
2023-09-04 18:27:17,5,398,2,5,325,0,2,196,2,2,434,0,5,80,5,3,99,0,3,309,0,1,13,0,2,155,1,5,396,0,1,26,0
2023-09-04 18:27:17,4,368,2,2,313,0,6,394,5,8,196,5,7,115,3,4,41,0,7,341,2,3,15,0,5,146,0,2,396,0,4,91,2
2023-09-04 18:27:17,4,378,3,2,313,0,6,394,5,8,198,0,7,110,0,4,87,0,7,337,1,3,12,0,5,140,0,2,394,0,4,92,0
2023-09-04 18:27:17,4,346,4,2,316,0,6,230,5,8,100,0,7,73,0,4,109,0,7,330,0,3,13,0,5,158,0,2,394,0,4,85,3
2023-09-04 18:27:17,4,359,2,2,304,0,6,422,3,7,199,0,7,104,1,4,66,0,7,337,0,3,12,0,5,146,2,2,394,0,4,86,0
2023-09-04 18:27:17,4,359,2,2,304,0,6,422,3,6,199,0,7,104,1,4,66,0,7,337,0,3,12,0,5,146,2,2,394,0,4,86,0
2023-09-04 18:27:17,4,378,3,2,313,0,6,392,6,7,195,0,7,114,1,4,97,0,7,338,1,3,12,0,5,137,0,2,394,0,4,91,2
2023-09-04 18:27:17,4,357,2,2,315,0,6,372,4,6,197,5,7,118,3,4,44,0,7,341,2,3,18,0,5,157,0,2,397,0,4,98,3
2023-09-04 18:27:17,4,378,3,2,313,0,6,392,6,7,195,0,7,114,1,4,97,0,7,338,1,3,12,0,5,140,0,2,394,0,4,91,2
2023-09-04 18:27:17,4,329,0,2,315,0,6,230,3,6,104,0,7,99,1,4,112,0,7,318,1,3,13,0,5,159,0,2,396,0,4,91,1
2023-09-04 18:27:17,4,378,3,2,313,0,6,394,5,5,198,0,7,110,0,4,87,0,7,337,1,3,12,0,5,140,0,2,394,0,4,92,0
2023-09-04 18:27:17,4,368,2,2,313,0,6,394,5,4,196,5,7,115,3,4,41,0,7,341,2,3,15,0,5,146,0,2,396,0,4,91,2
2023-09-04 18:27:17,4,346,4,2,316,0,6,230,5,5,100,0,7,73,0,4,109,0,7,330,0,3,13,0,5,158,0,2,394,0,4,85,3
2023-09-04 18:27:17,4,342,4,2,316,0,6,239,3,4,100,0,7,77,0,4,107,1,7,333,0,3,13,0,5,168,0,2,394,0,4,82,6
2023-09-04 18:27:17,4,357,2,2,315,0,6,372,4,5,197,5,7,118,3,4,44,0,7,341,2,3,18,0,5,157,0,2,397,0,4,98,3
2023-09-04 18:27:17,4,378,3,2,313,0,6,392,6,5,195,0,7,114,1,4,97,0,7,338,1,3,12,0,5,140,0,2,394,0,4,91,2
2023-09-04 18:27:17,4,346,4,2,316,0,6,241,5,5,100,0,7,77,0,4,108,0,7,333,0,3,13,0,5,168,0,2,394,0,4,85,3
2023-09-04 18:27:17,4,329,0,2,315,0,6,230,3,6,104,0,7,99,1,4,112,0,7,318,1,3,13,0,5,159,0,2,396,0,4,91,1
2023-09-04 18:27:17,4,346,4,2,316,0,6,230,5,5,100,0,7,73,0,4,109,0,7,330,0,3,13,0,5,158,0,2,394,0,4,85,3
2023-09-04 18:27:17,4,378,3,2,313,0,6,392,6,6,195,0,7,114,1,4,97,0,7,338,1,3,12,0,5,137,0,2,394,0,4,91,2
2023-09-04 18:27:17,4,359,2,2,304,0,6,422,3,6,199,0,7,104,1,4,66,0,7,337,0,3,12,0,5,146,2,2,394,0,4,86,0
2023-09-04 18:27:17,4,342,4,2,316,0,6,241,5,5,100,0,7,77,0,4,107,1,7,333,0,3,13,0,5,168,0,2,394,0,4,80,5
2023-09-04 18:27:17,4,342,4,2,316,0,6,239,3,4,100,0,7,77,0,4,107,1,7,333,0,3,13,0,5,168,0,2,394,0,4,82,6
2023-09-04 18:27:17,4,375,1,2,309,1,6,231,0,3,138,0,7,90,1,4,142,0,7,289,3,3,16,0,5,161,0,2,401,0,4,91,1
2023-09-04 18:27:17,4,378,3,2,313,0,6,394,5,4,198,0,7,110,0,4,87,0,7,337,1,3,12,0,5,140,0,2,394,0,4,92,0
2023-09-04 18:27:18,6,413,6,2,301,0,3,197,4,8,214,20,6,101,0,8,162,0,3,271,5,2,15,0,8,191,1,7,396,0,3,76,2
2023-09-04 18:27:18,8,484,5,1,291,0,8,433,2,8,221,6,4,81,1,4,106,0,4,299,0,5,25,0,2,110,0,2,399,0,3,73,0
2023-09-04 18:27:18,8,457,6,1,291,0,8,229,1,8,607,1,4,77,0,4,94,0,4,284,1,5,24,0,2,105,0,2,396,0,3,67,0
2023-09-04 18:27:18,8,374,1,1,307,0,8,370,0,8,192,0,4,77,0,4,44,0,4,302,3,5,24,0,2,122,0,2,397,0,3,74,0
2023-09-04 18:27:18,8,384,5,1,304,0,8,140,1,7,596,13,4,85,0,4,101,0,4,286,1,5,23,0,2,140,0,2,395,0,3,76,2
2023-09-04 18:27:18,8,358,1,1,340,0,8,336,0,8,203,6,4,71,0,4,112,0,4,294,3,5,24,0,2,105,0,2,397,0,3,76,0
2023-09-04 18:27:18,8,457,6,1,291,0,8,229,1,7,607,1,4,77,0,4,94,0,4,284,1,5,24,0,2,105,0,2,396,0,3,67,0
2023-09-04 18:27:18,8,375,2,1,307,0,8,370,0,6,192,0,4,77,0,4,137,0,4,302,3,5,24,0,2,122,0,2,397,0,3,74,0
2023-09-04 18:27:18,8,416,8,1,291,0,8,140,1,7,595,1,4,77,0,4,94,0,4,291,1,5,24,0,2,105,0,2,396,0,3,74,0
2023-09-04 18:27:18,8,375,2,1,307,0,8,370,0,6,192,0,4,77,0,4,137,0,4,302,3,5,24,0,2,122,0,2,397,0,3,74,0
2023-09-04 18:27:18,8,484,5,1,291,0,8,433,2,5,221,6,4,81,1,4,106,0,4,299,0,5,25,0,2,110,0,2,399,0,3,73,0
2023-09-04 18:27:18,8,375,2,1,307,0,8,370,0,6,192,0,4,77,0,4,137,0,4,302,3,5,24,0,2,122,0,2,397,0,3,74,0
2023-09-04 18:27:18,8,358,1,1,340,0,8,336,0,6,203,6,4,71,0,4,112,0,4,294,3,5,24,0,2,105,0,2,397,0,3,76,0
2023-09-04 18:27:18,8,358,1,1,340,0,8,336,0,5,203,6,4,71,0,4,112,0,4,294,3,5,24,0,2,105,0,2,397,0,3,76,0
2023-09-04 18:27:18,8,364,1,1,296,0,8,489,2,6,216,6,4,81,1,4,106,0,4,299,0,5,25,0,2,110,0,2,399,0,3,78,0
2023-09-04 18:27:18,8,454,8,1,291,0,8,171,0,7,601,1,4,77,0,4,94,0,4,284,1,5,24,0,2,105,0,2,396,0,3,67,0
2023-09-04 18:27:18,8,454,8,1,291,0,8,171,0,6,601,1,4,77,0,4,94,0,4,284,1,5,24,0,2,105,0,2,396,0,3,67,0
2023-09-04 18:27:18,8,457,6,1,291,0,8,229,1,7,607,1,4,77,0,4,94,0,4,284,1,5,24,0,2,105,0,2,396,0,3,67,0
2023-09-04 18:27:18,8,457,6,1,291,0,8,229,1,8,607,1,4,77,0,4,94,0,4,284,1,5,24,0,2,105,0,2,396,0,3,67,0
2023-09-04 18:27:18,8,454,8,1,291,0,8,171,0,7,601,1,4,77,0,4,94,0,4,284,1,5,24,0,2,105,0,2,396,0,3,67,0
2023-09-04 18:27:18,8,358,1,1,340,0,8,336,0,6,203,6,4,71,0,4,112,0,4,294,3,5,24,0,2,105,0,2,397,0,3,76,0
2023-09-04 18:27:18,8,374,1,1,307,0,8,370,0,5,194,0,4,76,1,4,44,0,4,306,0,5,25,0,2,128,0,2,396,0,3,73,1
2023-09-04 18:27:18,8,457,6,1,291,0,8,229,1,4,607,1,4,77,0,4,94,0,4,284,1,5,24,0,2,105,0,2,396,0,3,67,0
2023-09-04 18:27:18,8,375,2,1,319,0,8,372,0,3,194,6,4,77,0,4,121,0,4,290,3,5,24,0,2,122,0,2,397,0,3,76,0
2023-09-04 18:27:18,8,454,8,1,291,0,8,171,0,2,601,1,4,77,0,4,94,0,4,284,1,5,24,0,2,105,0,2,396,0,3,67,0
2023-09-04 18:27:19,4,374,2,7,352,0,6,357,3,4,131,15,6,121,3,1,46,0,6,306,6,3,12,0,2,141,0,4,401,0,2,51,2
2023-09-04 18:27:19,7,438,4,3,320,0,7,257,0,1,64,0,6,106,0,3,100,1,1,275,0,8,34,0,8,218,1,1,395,0,7,175,3
2023-09-04 18:27:19,7,335,2,3,346,0,7,230,2,1,63,13,6,109,2,3,93,1,1,264,2,8,32,0,8,192,1,1,398,0,7,165,4
2023-09-04 18:27:19,7,401,2,3,319,0,7,408,3,1,217,0,6,96,1,3,60,0,1,254,0,8,36,0,8,218,2,1,397,0,7,157,0
2023-09-04 18:27:19,7,452,4,3,328,0,7,308,3,2,65,0,6,109,2,3,100,0,1,262,2,8,33,0,8,169,1,1,395,0,7,168,1
2023-09-04 18:27:19,7,335,2,3,332,0,7,244,2,2,64,0,6,116,2,3,98,1,1,264,2,8,34,0,8,194,1,1,398,0,7,166,5
2023-09-04 18:27:19,7,456,1,3,319,0,7,391,3,3,66,0,6,90,1,3,90,0,1,262,0,8,32,0,8,167,1,1,397,0,7,169,0
2023-09-04 18:27:19,7,457,4,3,331,0,7,301,5,3,65,0,6,98,2,3,100,0,1,262,2,8,33,0,8,173,1,1,395,0,7,168,1
2023-09-04 18:27:19,7,458,0,3,319,0,7,313,1,3,62,0,6,105,3,3,73,0,1,251,0,8,36,0,8,201,0,1,395,0,7,170,2
2023-09-04 18:27:19,7,438,4,3,327,0,7,257,0,2,64,0,6,108,0,3,100,1,1,275,0,8,34,0,8,229,1,1,395,0,7,179,3
2023-09-04 18:27:19,7,456,3,3,325,0,7,344,6,3,66,0,6,91,1,3,91,0,1,262,0,8,32,0,8,166,1,1,397,0,7,166,0
2023-09-04 18:27:19,7,482,0,3,319,0,7,313,1,3,62,0,6,111,3,3,73,0,1,251,0,8,35,0,8,203,0,1,395,0,7,174,3
2023-09-04 18:27:19,7,344,0,3,350,0,7,245,0,4,64,0,6,14,1,3,92,0,1,281,0,8,32,0,8,205,0,1,397,0,7,177,4
2023-09-04 18:27:19,7,335,2,3,346,0,7,230,2,5,63,13,6,109,2,3,93,1,1,264,2,8,32,0,8,192,1,1,398,0,7,165,4
2023-09-04 18:27:19,7,438,4,3,320,0,7,257,0,4,64,0,6,106,0,3,100,1,1,275,0,8,34,0,8,218,1,1,395,0,7,175,3
2023-09-04 18:27:19,7,484,0,3,319,0,7,325,1,5,62,0,6,112,2,3,73,0,1,251,0,8,35,0,8,203,0,1,395,0,7,174,3
2023-09-04 18:27:19,7,344,0,3,350,0,7,245,0,6,64,0,6,14,1,3,92,0,1,281,0,8,32,0,8,205,0,1,397,0,7,177,4
2023-09-04 18:27:19,7,419,0,3,336,0,7,313,0,6,391,4,6,100,1,3,108,1,1,354,2,8,34,0,8,208,0,1,393,0,7,152,2
2023-09-04 18:27:19,7,456,1,3,319,0,7,391,3,6,66,0,6,90,1,3,90,0,1,262,0,8,32,0,8,167,1,1,397,0,7,169,0
2023-09-04 18:27:19,7,458,0,3,319,0,7,313,1,7,62,0,6,105,3,3,73,0,1,251,0,8,36,0,8,201,0,1,395,0,7,170,2
2023-09-04 18:27:19,7,407,0,3,334,0,7,437,4,6,399,0,6,94,0,3,67,0,1,266,2,8,34,0,8,187,0,1,395,0,7,167,0
2023-09-04 18:27:19,7,417,1,3,320,0,7,408,2,6,66,0,6,95,0,3,90,0,1,262,0,8,32,0,8,180,1,1,397,0,7,182,2
2023-09-04 18:27:20,7,407,0,3,334,0,7,437,4,6,399,0,6,94,0,3,67,0,1,266,2,8,34,0,8,187,0,1,395,0,7,167,0
2023-09-04 18:27:20,7,419,0,3,336,0,7,313,0,5,391,4,6,100,1,3,108,1,1,354,2,8,34,0,8,208,0,1,393,0,7,152,2
2023-09-04 18:27:20,7,344,0,3,350,0,7,245,0,6,64,0,6,14,1,3,92,0,1,281,0,8,32,0,8,205,0,1,397,0,7,177,4
2023-09-04 18:27:20,7,373,0,8,330,0,2,273,0,4,793,25,2,38,1,6,137,1,1,229,0,8,30,0,5,83,0,1,390,0,4,86,2
2023-09-04 18:27:20,8,366,0,5,293,0,7,286,7,4,190,22,6,39,0,5,133,0,7,296,1,6,28,0,4,133,0,7,405,0,6,131,1
2023-09-04 18:27:20,8,442,3,5,294,0,7,248,5,5,1285,4,6,85,3,5,102,0,7,321,1,6,26,0,4,123,0,7,406,0,6,135,1
2023-09-04 18:27:20,8,444,3,5,298,0,7,243,6,6,1890,6,6,95,3,5,103,0,7,323,2,6,26,0,4,126,0,7,405,0,6,128,1
2023-09-04 18:27:20,8,434,3,5,298,0,7,243,6,7,1886,6,6,92,3,5,103,0,7,321,1,6,26,0,4,123,0,7,406,0,6,137,2
2023-09-04 18:27:20,8,467,3,5,326,1,7,263,4,8,1884,11,6,97,2,5,112,0,7,312,3,6,27,0,4,119,1,7,404,0,6,124,0
2023-09-04 18:27:20,8,434,3,5,298,0,7,243,6,7,1886,6,6,92,3,5,103,0,7,321,1,6,26,0,4,123,0,7,406,0,6,137,2
2023-09-04 18:27:20,8,366,0,5,293,0,7,286,7,6,190,22,6,39,0,5,133,0,7,296,1,6,28,0,4,133,0,7,405,0,6,131,1
2023-09-04 18:27:20,8,467,3,5,326,1,7,263,4,6,1884,11,6,97,2,5,112,0,7,312,3,6,27,0,4,119,1,7,404,0,6,124,0
2023-09-04 18:27:20,8,457,1,5,297,0,7,242,4,6,1887,6,6,91,3,5,111,0,7,311,3,6,26,0,4,127,1,7,403,0,6,123,1
